ID,Upvotes
429335,23.03251907318767
293007,60.67706989553338
308260,95.92372650954397
27843,99.37711686456558
464731,29.689790729212916
66493,29.687686423963612
6312,23.17012629063845
50277,7.722008896146747
350546,17.182661685460857
312094,448.5987959120724
50206,22.180965669578114
3478,102.56852725698076
203400,34.838326457458095
145819,297.8860570652539
308170,93.05354045755985
102773,30.20917911362008
75586,69.3949671882892
215403,61.58620245040166
85951,9565.446890481959
353557,27.925300337905043
95293,649.9211487103375
49058,1549.7635200605391
454226,50.885396156111995
145889,36.72638913989209
438496,32.846012026151016
190103,36.35866442644863
441303,59.67800837614601
361841,130.01085807015318
353540,434.6539830556677
213160,1120.6582367283422
222753,86.64800625984307
373534,32.34845687855514
253404,284.09822234273855
323321,46.13999849929928
27020,32.64302659612949
299407,36.42277286102902
89715,34.00982761306929
273998,23.293268107781216
232277,32.175344626094585
470062,23.35085362659143
273874,33.59083891154813
167228,14.7302238790314
106887,84.53746455837108
212227,125.56243781812907
387464,32.69784650245896
95485,22.81433996992621
67062,337.40135299559756
236939,45.05555961970961
434598,36.45204693339352
51069,81.07087982364584
129894,427.4926398399982
263129,134.5800602387489
160300,393.23255646943653
433849,112.15138612792583
236191,279.4082524390928
190106,35.96753428702172
41451,81.19337104099486
288276,35.27332198224161
359058,38.055165453877635
59895,65.89245742014009
13781,33.35587258518149
3359,11.714825924230297
59009,19.06032928253964
145341,89.56431304298721
169930,43.74102279936153
200846,25.005035484330733
240513,7.6146104451907775
411608,147.99376393976877
293682,24.555791050042984
142786,59.26116121110459
308281,33.97090935286931
330865,189.9277845443406
462193,40.99528238868203
256867,30.09678318359977
343922,57.82483277145889
408593,3.2030811892269924
319863,128.1193939592688
365634,66.96875436167983
367123,22.815254410369647
351196,72.22181794527296
298384,60.008710355956396
382482,29.35558589497228
272513,37.319171028851
88413,74.53022337973175
337109,32.451187357291815
139657,27.96538187068211
110277,32.52797268580764
267149,27.272823531044168
423640,25.773744082001087
141681,98.84136134039369
137760,152.22462654667515
30518,65.2997487040399
437600,0.9817394701574074
45903,131.41481946783915
398125,77.84736942376625
83762,32.522177774415354
165116,30.01845287911462
431825,32.87865995904923
69510,278.83769869549496
43366,26.45617203329519
68272,29.29530265653304
82968,18.168188761576886
411405,413.5933728023714
327293,28.300692931603123
117014,258.5240782415148
127460,138.69179497333278
423293,79.18021686691384
410433,145.54561525560047
278248,33.388904698092205
336487,780.3931693852983
140857,126.01538593998184
35444,72.15612975023146
374186,36.105819191548704
324823,60.4132266646144
275979,421.5615896046041
30240,12.599721586926307
211109,43.61831054633498
156496,230.25343272156064
196321,384.4774678929139
147067,120.72254740263259
65784,172.5359425052038
276030,32.38402450123496
52808,24.293607759884452
110651,42.5108060694688
26837,470.7309373830465
238652,96.12174886130055
252945,21.414827276664
398754,29.81821640855688
211947,62.892813530279
119082,36.952455853172154
258580,168.27972202405215
16256,17.293830976471355
150686,30.00189499345538
18118,68.44668578162248
459457,42.36525997119551
168578,34.46573970233385
391830,12.031694495219512
301804,37.20322779693424
244505,30.233524809845477
260915,32.33383680488802
17292,827.0658436137048
410677,26.756794361983907
206701,45.09752064667876
451860,43.3108377217921
91799,22.651332636183156
320817,496.40042598691775
357639,25.13880898436622
439341,155.99916771439223
122306,44.46496793740317
243960,43.03189293770578
245815,123.06488165277818
304518,11.693520130776221
67875,14.080295033636617
63244,36.31706649809644
252220,49.52470743553957
37902,24.889491813262765
295572,47.443010774480314
268735,419.33730334704734
164318,22.386043010809146
257482,444.30697568559225
198713,2457.9671963056226
459044,146.56758050652863
72562,48.03536553453091
404225,15.074225109701217
439796,133.4474648680366
199829,33.44880509908714
137485,99.77714156392022
178129,108.75000082580505
439344,349.8681478661212
309640,205.22181182748457
237871,39.62307952285627
128223,2.3818184145217742
192225,26.375513525874112
270190,96.94043517768151
395318,56.77354524014618
317454,37.02721436197251
147007,3.004172095810361
180893,16.794179405635134
437489,621.3199785866784
401648,47.54096644586579
192151,29.09504595279256
426434,53.35190523067581
385438,70.07514266581808
237887,28.63060424056536
188151,2387.73142174052
418822,31.79770221892329
138484,55.497676567818104
218732,40.61016493995959
132578,36.72961116062791
370460,238.9457765925744
14135,32.4299797432341
398879,32.674860919164615
401470,33.69918142945568
138316,2301.9102055340027
209278,26.22556240127443
337630,29.244189087211282
187333,12.98160238562022
286805,28.891444790633557
295283,998.389705297741
103367,26.988387997454055
52066,3981.269107828306
119214,34.1178032165557
26567,33.306888537712524
392310,590.5156615180465
179893,30.77087289136381
470887,162.93119600930748
256127,33.184147358343694
55703,32.706524315070396
278516,35.22175504446449
288226,34.414464884191744
173325,112.2364962794723
310990,214.29241493209253
365446,34.281865980092164
417916,39.993568022201686
1081,104.22350524722472
370682,63.73504728102225
39563,765.5988689183748
417772,29.48509405274021
321166,238.48153019092416
412757,24.51023612062977
420952,22.26236632099824
240527,2177.701464881896
148182,23.62702718975831
5316,3317.5315086157834
400996,28.50044056874134
138792,39.24842956924459
344633,32.34037585120802
8722,34.35457424809462
250525,51.554578338510595
429418,25.855369048624283
94453,26.046332872213753
49533,28.127726550895744
284370,67.30660311148932
211046,553.2341561600281
108861,39.68555498709529
69207,12.723765906092382
416739,681.9736208586155
287597,31.23632565446627
3851,17.746614932441872
43502,51.54576956733831
36427,29.88550062807184
179980,29.524398169976337
175246,34.875707522906566
369595,22.85374838796679
285303,886.3258738984292
177146,385.1811147682092
312633,48.28713201572526
317752,22.42100927032766
67514,1283.7759247231459
281290,1046.8569265417484
193952,21.352699919734988
72899,39.48351527538492
444793,51.00041784950935
11853,41.08889377429159
226518,8.664696007296442
45730,32.45836324394989
388155,59.777672129778864
399040,1569.667131197236
197762,36.982880502542315
213156,30.188793257038213
123022,18439.287178360082
144145,56.40688788258319
192076,121.53319642929054
126921,25.851335078714158
250458,394.64228016137804
424643,98.81767563943657
158172,32.30032170261359
197988,22.77414227480716
3115,80.54189937306273
383133,20.803924760785463
462598,26.019718605125547
102351,33.72515637803784
216824,29.410199895252845
2552,29.544073465776364
265943,23.834806456464804
40377,61.4664891874059
163497,364.2281690195111
6711,48.59524678180023
705,35.84204251948691
420304,24.502345506439525
331505,1466.8021482135798
374832,165.55736276481497
186838,33.71833335257182
178716,149.41649044327755
388487,24.03028952326207
309895,34.38512326742838
367400,63.32574570354092
445537,57.54704802733522
156027,37.497277044066465
31552,140.93928205289728
57810,26.59879318693092
358450,27.84129057035807
359090,28.005788210590623
300633,38.54737772819604
461561,87.02406179580476
362009,230.65046638658276
432119,22.001846473794956
247826,88.59141907053936
394736,35.623398069387406
164650,23.21139864861175
285312,31.15065232061309
29495,568.584460195558
176578,22.67057900410589
34272,33.65849874197971
367969,654.1612780576902
76278,189.67987832236344
45646,45.751667121409696
45610,57.092181802300615
118352,52.997730062178675
149657,571.374511675986
176010,9653.20599109965
294295,52.22185593985125
275764,35.97979210489174
158167,33.89007893909039
360329,111.71762381477777
288438,32.64633458711393
150350,160.60009935756602
403165,22.676179793951718
44866,1631.0483905946287
175249,38.68720206033515
187480,57.95301187173612
466526,449.19552325451616
458159,32.05910145424332
150654,32.110147991338295
213649,12.490110164935743
256163,35.949586452866356
67626,22.67095850717078
102968,8.153112244453354
404343,1576.6832160452377
391257,67.36240161129223
193630,254.39946389150796
280616,32.3637125647856
415469,34.297684453770984
370291,33.48844720099703
127329,472.36643046523636
88039,154.76702507444872
254509,38.85167025613049
390457,13.545892810850745
42682,62.77808564307588
9585,29.616690000745905
55899,67.1843309157509
408841,60.991468224320556
241347,24.093964280665972
73319,30.319088960589767
433365,32.25437688576616
42863,7.920393470848467
189068,243.14954883883723
233480,32.39546989885244
130760,143.34556908280928
32375,43.139369947823525
225251,31.69124839943865
113505,79.94572542044165
283845,32.720328525970785
21065,28.644716389002838
255155,355.2307738009546
438296,93.51182495378603
345878,33.10300597938365
264842,22.439360717330317
418621,1326.3838277837244
316481,416.4939365384604
325363,263.4964430312193
332022,30.590355982232722
70895,22.843615058411558
102722,30.831992195313916
161124,22.769147712407886
101765,142.2660791013667
126428,65.8412810632986
51838,30.426089279275175
324996,9.720391083005012
377168,51.25184637099238
366152,32.26067371643393
258623,144.0073455422811
416806,18.987240244194112
91142,94.37833671822852
203712,48.938685263507466
143894,22.859250979873423
142875,3.644912379301786
386438,38.693234759601495
247600,34.57133047833307
177813,26.707319004734416
254215,27.084207012339448
311521,24.440215316051706
435295,42.28741323013844
94019,596.8950767458344
27573,48.54820752601765
41412,390.76813780678685
93914,33.32845601323265
394468,293.9383051421577
288625,299.0380876164239
440511,73.32586840744096
362608,61.06398766635928
220477,337.1302774442131
54002,10.543522496143225
28891,33.17829513663992
434614,14.376920258177705
112498,47.319634399265624
214148,341.01791956409306
420520,26.516092075560294
266205,32.57477114990667
267802,43.63007500810403
293077,38.27894832820613
426471,32.789715919737176
79721,69.26288177537444
332620,591.2005377441795
4776,47.13369480013972
461339,183.0326254175594
268513,38.20441124605372
212889,1193.684029739284
19550,34.87167811627401
203556,32.801473375954345
71899,44.92585757093417
404373,253.830547234938
416994,41.41038163096957
154691,126.14980478840043
27904,33.41405560254489
245995,20.805092643952747
422141,30.786777484666516
401698,808.760549462211
21420,74.4020467746912
47466,33.527234974334306
281411,50.95063098920377
296727,20.391268729382432
303386,50.00629634678245
439685,83.79654376316651
35866,18.298704916374135
184266,2128.268446941668
419971,4338.521752199191
23425,26.563482711879743
41509,16.93636244376836
50061,35.44901125671669
368616,158.07895765115177
131124,23.699287675265282
224086,25.346711342880297
226409,30.927983410994784
417244,27.13713000875447
127865,50.442020723078684
19397,7314.923851332418
102193,2261.1022410806945
204491,46.03447195821792
200025,42.49241237897917
23509,137.4890774715202
214698,331.16623723358066
359922,64.64805678547964
298579,86.25602398520911
371707,33.16285643774779
48059,1003.2544858456147
187489,61.35220288105515
245473,401.53322729651927
154410,33.55471755581584
203748,23.92552241304017
278350,100.50209130798356
444714,43.319545487667085
238249,28.38613316078232
407052,329.3205542398555
369526,77.25484038897685
237961,29.97857132754021
162597,35.040559284981896
248228,26.633267526601884
179602,113.78757526638634
218815,29.62881500996849
321057,36.10886507290178
362815,106.52508468493079
36618,17.243740392097635
444752,79.03446297595096
360577,113.1194495085727
19299,30.248481198170367
303905,7.468878222379686
306820,26.31789677050122
326774,39.762264569506215
99860,25.395467975600553
461691,46.82300778559849
241531,179.06164836385847
304679,113.29938996211541
155666,33.854936052483566
464229,12.6832952617454
216193,130.53008710614347
169031,510.4657659569248
233763,24.906679997019353
366144,146.79229819961972
333920,33.48529861318028
184451,22.449190713681958
47025,33.33372699958048
371998,202.11903714004893
176193,223.38948470011002
344750,33.492898085981466
341938,20.743973176228934
15025,31.293498053849447
260108,30.91253653445233
26468,64.51611741492803
392997,126.93941384988464
45004,39.1130423973467
384067,24.132845003640625
404825,35.61757780172587
126037,27.713464358556053
257251,25.20949015203334
195816,37.17883299580291
64857,32.3021193006673
241984,143.72125820330882
308193,36.20712057416253
297485,59.71966297214874
208376,33.43031860548186
69993,23.744758937800924
40888,1210.2476727681842
467419,215.27101400002317
155669,49.089976075752475
233863,64.61159842947728
277950,21.82553334987307
202534,27.491601598716898
14529,261.88165517990603
143991,42.71920214654887
222692,41.83328021462839
320590,36.74733584191219
98172,75.64233540164594
461465,256.90750282204544
827,50.989347970352014
257405,34.810149010526004
404416,86.57550232317107
283188,76.51004017078807
387031,542.458189835523
377193,74.64819150080609
126394,29.611733294150355
45752,33.49159252910283
239030,52.76467054604285
369214,17.19100280412988
373224,26.76311102795964
320812,31.54933260618901
173963,1469.7282078345709
344914,761.0449992954121
285549,53.72137915493707
95446,41.69699847818555
434243,48.8345147813167
113540,119.7888649051855
194152,527.756762769437
374610,32.41705771321327
65375,32.358952870822804
10359,275.47101900108015
50312,36.064348496411014
344501,43.21734392114115
160239,46.72125081806237
91411,632.003041021234
168681,44.47015018078204
279761,33.58049159677759
82817,8.075360988604473
185105,242.6284147657249
368871,25.844289612915503
250211,30.920805713485038
245788,12.472285261004487
45292,32.388407058013456
128235,51.623294354525456
399239,160.1867245226175
166674,41.247988283388054
224465,48.93626831692896
240922,32.331016597789755
9530,22.77217536814922
45975,531.2778275452094
294759,17.254942360549336
140989,131.70033932957642
296966,27.872212668161637
105379,23.37566041885981
300936,23.80350652401421
167581,57.371593231578004
231258,139.96347327802667
204199,2.0321192199139944
271346,207.58653489790987
137331,18.309310098839234
407299,49.496595385418516
335158,20.050073198281837
113567,44.985477167588385
44121,55.69518315773894
77812,555.2012451360092
36969,32.25983322988793
394201,275.7962087871506
155664,68.53244185720075
137832,903.239993672658
182301,41.0552375672826
254286,32.770295465923994
203535,251.91483797062614
241999,39.55066335191185
298508,55.2291001451394
51420,9.464191213719886
212432,533.1418214673303
445455,22.59367466335624
111452,897.4637876313716
100418,45.77299642516641
378253,208.2760677510837
359568,44.608439242444206
181876,28.168373412360467
170151,33.29805282764471
227067,35.564477156139475
322386,230.2493289358938
303787,162.6298578610979
465482,214.85572996210917
390761,33.7099187307696
78271,61.35652565736564
343799,29.190837097953562
460059,59.32273562232251
408121,75.68976728172444
387884,22.304935486288997
16815,38.92097030386782
8149,27.466176900877855
278169,54.13907992893081
280845,298.0919148682251
303592,33.70129504079887
215996,90.87064391367002
379035,33.71828139876098
94580,21.98041509442666
188746,631.7122162488787
100781,44.978931716925445
138171,60.47597480995407
253545,28.933722012944543
4167,47.89367160199106
129846,47.41813957327409
197071,77.23161155491977
377241,97.76477332589627
190843,18.957609533403485
9276,44.37948828291525
317887,209.110974103182
135577,26.14548334838622
283559,22.005996313276086
322778,252.23411090195242
372767,14.75579406205091
437724,355.6360139989199
270177,31.19255914959325
416292,19.32032567647545
31252,21.449505663536684
192326,69.61985593123845
343520,1359.1386523537997
194302,60.32481494025507
261753,16.977572295140078
410678,26.884674242862275
185829,33.74994074208729
371486,35.26333970208441
93481,22.70086493115747
453568,54.568577603350604
466973,180.41809314338866
122561,29.33133895344878
141287,49.4552491589601
159691,193.43091789946664
136439,27.736844084597976
17696,472.849256717383
185541,122.42911977128631
134503,67.07089210109962
425168,58.27681970245328
347385,71.06137275231907
263575,96.23596087044902
62034,16.055979517991148
98527,18.321201769789695
278160,2006.3824648909085
86786,93.49622712645564
352544,39.219494322266144
189263,27.484565301599048
450120,11.665844222729277
83263,57.92475996999292
46305,47.21981642387243
360774,222.37210484092552
456212,33.03424500332892
460423,143.97992941881398
261881,32.477979345934756
461946,30.466686374096867
429405,51.9414459784544
55755,76.30797276246705
218827,145.47288761939313
284092,182.88519166102287
392375,31.452716220820804
33841,927.2996850650826
453623,32.19781343551398
100388,54.06521225693325
241951,38.60870213946478
165441,15.874037720233531
314798,305.810307195691
359640,118.26331504570098
159788,61.591700317131
293707,32.72362599164222
256099,29.29431668473069
333454,42.43482957430342
363530,40.088630196020745
410781,34.44037902811431
402243,22.80566463966545
62342,34.93382945009719
333221,142.56594965135412
158469,89.45220211209926
179864,25.40571306810969
321076,51.38397068155189
421557,203.80760038714243
6881,26.18860538114825
237523,41.428311448502
274176,13.126270439762237
453876,24.806107940881787
243922,32.36613599501993
359494,29.635732038223296
302363,32.97531944007963
136942,38.57627140072057
427965,29.94254250675715
297979,60.88038594366179
114240,22.82936254299065
288372,49.61234215029259
16951,32.1573949995138
221630,22.509853125705575
396136,9.481029680502047
254968,40.292527828534844
241994,3961.409584604624
88702,36.38619204639426
111959,34.45854437631533
115149,19.64161802478597
430749,77.80446932273819
17606,325.1567519399513
224899,53.84183083973761
151351,97.88988896090623
122051,10.424107727263305
17851,22.687218382318093
151992,57.379876132891525
454897,146.49762514972397
341511,23.35291041687077
230551,9091.336756791039
232689,23.970697720928797
211238,19740.27295467459
203689,256.5499216083068
87423,66.32284306003305
406064,1145.257127001578
448403,939.7337938469904
1216,32.738170623128156
324668,48.74520747749406
164100,26.521865254157603
135854,24.72125094566303
40881,49.57465395600144
458441,35.11306121037612
100366,24.527513333920723
131888,46.05967533151633
194218,32.84091371064878
284311,29.259106431671768
29011,30.484624162335194
45531,3573.2400354321535
208765,330.94248088715324
15922,36.85591175838496
197504,42.66123335069432
158222,52.536469621526635
34229,275.77948935036704
413114,38.14705757564991
455923,92.00341462467992
256635,11.391668409375825
324337,1340.4500837677115
382244,293.38333490444097
291227,174.6269672648523
323433,248.9073689793988
231385,15.254143158426274
307807,243.98003861666467
124435,32.97576969304154
166675,47.3945323601435
400289,7.554699901631864
289975,202.1944633132838
2357,492.49448759697077
127713,11.384913904369341
257225,41.26677837406078
263010,85.20387393339706
227904,45.686488924200944
362513,43.55718768401616
124233,1093.1740887597502
175448,37.100942945295316
221734,25.721739970659
190668,307.62077509173
128394,38.77779454920653
207201,35.44285167800197
110035,62.958012062254284
131321,234.55999040147805
25322,32.3880439693277
443738,106.3251112026818
32891,29.3093713089213
81059,32.35736161690653
117838,24.752266952702968
329063,32.34985054758562
241603,29.688854615148642
368419,118.27238414128573
299991,23.78434798300293
381876,29.915947505018494
130679,180.61471002600848
5126,25.692720421342386
438739,23.71500024957382
64229,98.35869953516868
249271,152.9463430271686
469774,130.44424709454677
262956,34.173578648409375
403338,73.92316873813957
411212,104.49768748997079
176584,35.33013545285726
436170,67.08741765793317
353956,35.07165351001447
134097,27.121200729645267
422788,1425.667062506803
156468,22.015322378391033
11508,364.1370402925031
428715,8.772572733829577
80198,340.8479141182018
124896,33.16037532756894
306222,55.27887428739308
243911,43.687023796540586
113349,3068.321341623142
237117,45.078260142666096
216730,87.72370771600498
27229,28.151203085774114
146402,10.389458860534347
461906,35.12338693071027
96719,15.944816537132994
465672,30.07307217133004
169690,265.8820497314664
300259,20.30180062606553
350332,33.1653179490946
235255,51.33986099170235
255422,39.923259666204785
7303,65.52761187436718
439956,43.96425287011857
168154,33.18090743042376
66207,180.11107276999232
169553,31.422893871967688
146440,32.34525547437045
91414,37.98617550322399
460020,176.80722501708243
15940,32.34511825724172
52206,549.4308840106213
434714,36.348296405096704
395081,12.225431319195906
391112,7.61633026353374
344208,22.750869745132434
118925,24.31057375265388
182745,66.26139031169964
125870,34.15579161660003
371145,8.303314705623194
39465,34.37616147206978
210445,392.92130922907177
338657,40.607370643375106
396101,207.09372304774564
417005,171.66187957786838
92755,17.60527792860097
70735,33.62010957017901
244983,59.89936573764032
411699,84.27332749795627
59226,34.42307103174153
249822,244.43854482656982
311688,101.42723188813295
110803,36.470862190844315
386501,43.510289235150566
311061,477.1438684109379
191656,33.47602681982298
165170,56.235816683329205
399840,139.52005036493426
47551,39.62346298530835
141562,31.1375829744712
403757,9.686464959450177
89541,26.035443644207078
253663,12833.025430389014
381142,33.05180111064516
208616,28.18368419464369
264378,52.896122461895345
427811,30.11957321251964
188837,78.31331552242318
269202,37.36650642168968
402070,22.503804180660012
174041,30.361614885757888
162778,34.84197650524581
242145,33.542255134439614
312051,96.2660961237766
237379,30.309589773088163
457199,30.614770169455966
442106,65.14605591816564
151820,73.63959718379436
13134,31.097735326532188
103229,29.751104616770164
255968,117.83749135057428
234672,34.84882601274401
275463,78.95591206284425
179889,83.1323320857573
355770,34.43999410182755
132894,168.63182234924204
422347,139.69827117290484
96005,88.32811060111774
64794,29.416039250703506
319031,117.86347686502398
147119,156.15125773031104
438314,72.08463428313041
185656,32.37836066544841
419203,33.76805322242768
311652,34.44568378993952
420735,39.2395385228742
5250,17.610665004967274
300749,40.280950875313806
298297,171.5428663527154
305982,28.51950957267792
179100,33.64610270531145
33526,21.897309345005766
250155,22.397090689309323
327962,22.516438346754114
50403,24.2697601978646
35893,31.994958568086645
353955,4754.650552219364
435697,30.086575306363954
121232,80.04636827949255
327339,64.33405383705451
14700,31.47253316489457
76523,22.665843900486948
29246,24.18638399616526
471133,24.907993494332317
454777,194.2250707244944
356131,33.528533451192374
154334,41.19553335922532
274274,4312.150142921117
129088,8.486658129111248
348419,49.02478037617766
393067,27.71774152866925
12533,44.040963989730955
109633,1113.45118607334
427816,237.7785822557363
422463,33.20996257579759
214083,28.83309779774069
455567,41.15017450651598
356585,18.544013048060464
164211,18.378792690328908
458833,42.684644321464845
435340,52.74971035637003
428960,65.79831531203988
29673,36.93414184449506
451125,340.6933127195915
145447,44.599779135071174
341794,111.62548181976751
393182,161.67445578933564
255752,339.6054248284025
209151,29.26748180670245
11249,74.9641375964971
247813,33.5299116459085
15881,306.42774292647215
168921,91.94785477193506
313419,48.82097255088456
197899,36.03625756085975
253556,32.30885645818216
247745,51.60872974224432
353841,24.11344442499427
29819,18.550658291089007
150758,34.856122055457035
215801,92.1125205464675
377826,34.49290296619185
302580,39.55893214435261
194858,64.82843096735789
437840,32.70542502902259
220314,571.0192414905274
58912,39.70100236639314
128469,14.366254621042799
116891,24.43614189865076
60427,88.36397503235847
108309,66.45902699128169
102491,299.0933379370904
355755,87.08450361889288
32699,24.935894318184552
176273,7.556184468327899
167884,10.06603002692728
318657,485.2433949946869
461286,36.85361816133343
134857,44.31724306195025
46461,36.66609633460391
44781,19.280618844454693
468878,334.08747316222616
14315,24.100419903194762
350780,18.715348869581305
33623,27.814375309462292
259715,78.88933343284987
455744,32.21491769122645
450631,132.60550957156568
326785,17.495769628111816
8510,15.01623211803269
80002,25.904546071926774
364676,69.25758712101592
285588,26.610096793156316
280050,912.1634078855709
10160,29.667601530020306
217120,1580.888997676849
145339,28.23077159971581
146766,40.2110503907399
170490,301.0741598737313
91903,113.73558208535817
198108,17.899548087817664
421349,100.41342754477299
32457,360.43310015813364
365441,18.667733100088412
174487,44.57441368734729
171930,180.96298751671446
121796,44.93139666216632
248515,167.35552665688647
191937,32.19929296901395
72874,2.6552163329300242
147232,1206.5448213646516
97798,166.3461032225817
428055,273.514138667173
103083,13.293873163126591
83799,102.09590722223467
295093,23.799695084699295
279787,33.43830497949784
449020,103.14479552968305
299887,256.87512647090614
252748,73.47023724708009
266310,29.40737391882584
242327,39.95160164557777
374581,40.12259496131293
424316,14.66403519356058
314226,29.264993427695657
69129,29.969251388475357
155889,25.57526802941385
179694,263.07260967742286
387873,41.063667111208474
27119,44.8122723619027
244023,37.39883880156728
450441,475.90901183598646
389040,35.01247430411243
265054,17.08801319748295
10075,22.51358572530947
275603,36.65429889563717
20359,362.5245688436021
216718,131.96288276932313
216877,840.5786674806809
167229,30.74466581304145
9215,29.782954896789505
237203,27.976945569774017
1940,78.57669753710863
175755,169.4472392679109
354156,47.37354386928095
289064,24.716928905413
77464,7.282953289202084
232159,18.095964865724426
213245,175.05399944652538
245490,16.969861127529924
194310,352.23223267836795
37770,8.82221255054202
329327,27.951423624252044
337459,40.39771374713291
92966,8.305301528090212
173333,100.1155915516755
171232,905.364518997608
280783,47.48379109470102
316043,166.79638207610924
467635,258.4871110935904
157638,27.073950830028195
344006,33.703500698361125
207536,32.41070978589971
295204,18.185825374785196
247265,150.94844089078512
137590,24.894014120699126
36529,38.63347887090967
11208,48.134240970620056
403853,18.542730457670928
28512,24.944811456611546
440391,78.66069960389498
403532,33.585973857182864
319627,11.59025389746347
231186,97.54419607601577
431229,3.3329705626596535
120707,20.279244504124534
288813,56.38287912155528
75235,261.1790057027948
7576,117.41991892412904
315003,2394.478473196885
98005,16.428912210334005
136852,36.23288286613234
328232,51.282996001743186
208131,14.57419933457146
188092,21.073545731506073
337416,527.7385883042176
437940,54.09903674453997
106635,5.734343237394796
7899,23.458024026010577
92139,57.72864279418263
49986,32.6879222043662
413884,3.336239244620117
93822,32.49031922725439
178217,111.98527228335871
244966,119.53356875451462
71611,27.18645601594426
261235,9.297238985837026
43643,42.97918495382015
450038,40.39058885768952
112152,27.692526821015008
189305,32.91817386849439
81473,30.696144958809555
455172,146.57102047749095
304302,57.717442850938255
98533,36.71657611908071
73584,46.44583645659384
176630,34.13691713272351
469251,43.38496475678045
229630,24.29653233902286
126377,35.752442408963475
204289,38.22997624309326
130125,20.442646436458034
123549,32.31216800576803
93248,122.26976401523348
398477,33.85490341448744
123888,25.159602196121853
260754,8.086402672381212
141244,181.10596602316144
191266,74.22554395649152
13268,29.20202936420324
30027,42.42278020234974
395654,27.574606431961456
435570,104.3217907719486
121175,25.414070796446282
289881,1837.0445752892715
324140,63.66824974446061
459696,41.87056332551788
216559,156.83253111062734
235140,114.30383024045375
295334,300.6458811867892
346093,29.275853836173383
387040,40.40592328317197
451004,30.764032153004337
408053,42.34744671527989
318087,147.5216040126812
280575,30.573238190739204
211372,53.69250347380432
70521,200.8244357764844
405186,766.3355950556895
95495,16.65945586702813
231898,61.37002919366205
68385,30.367371205381914
467985,31.158397194054317
48887,29.44827806274415
351556,26.896976148266475
319631,32.68894422968475
432370,172.37470449075568
338463,42.396323380430175
357678,251.2639154785985
292370,65.39916214294357
207246,19.58059617116217
60831,53.731781156645354
198977,57.018396785775565
217224,16.970931656085213
141628,16.185983987792326
372734,589.9184137146098
20879,92.7594207778844
258390,125.21716323795127
355302,236.06001313141272
156207,22.436574626212348
366553,39.38596366387239
154215,27.55168156854188
367495,1.748307097583023
470209,282.9295694869645
135312,86.01704720688974
244823,23.565612367709292
227196,41.93229928425424
385037,14.560042861473448
16055,91.15357652372575
322795,427.64838988020267
451256,92.94671998367315
290687,2520.775227875669
422033,2482.149250533628
302694,64.31694556495026
466864,36.919432453624324
86404,82.79302632769924
181021,30.710682872223742
254086,36.654659924069676
455637,11.973871836636619
218859,27.015279844143805
424115,23.531089175097094
445086,169.42252933445877
256332,58.101696987368314
87850,31.06155980025204
306087,36.49858252772145
307833,27.374647753012425
384279,31.577434900673325
162168,31.103913366899462
275072,36.6165324999607
259012,276.7036059709443
104916,42.52711520935014
236919,446.93315367246316
258054,72.17872619430224
138917,78.70897751384615
311713,32.27367660719881
289735,43.551860245717336
110984,28.844020677565368
375558,25.921573538900674
397943,38.783542853923876
161613,61.77946036849784
89760,88.33030547627891
221,33.452265312851466
50001,91.04125683924201
142385,23.227038147005402
381474,32.87142059319166
249398,32.77690545182378
303828,33.438467500249516
255582,28.78948194496826
48662,103.66702141259947
80288,27.784984170106895
470427,53.21297850327585
371679,33.507026819031466
449879,48.128024743720005
23006,25.756176969236606
232691,32.59899458162968
352707,99.07238793925598
324426,24.78145295068893
129835,32.538818337635234
432282,32.9526456844591
268297,171.65950245126993
233182,52.75156011022753
144,437.27192080386317
405005,29.358058408121167
22697,47.425496285527544
274648,37.73317968017287
63813,151.82489804083605
257528,33.199162837919346
121093,109.56838555458378
192371,11.242621165543113
379543,79.38114307979319
35719,51.24468835434129
33214,7.709142919152214
237400,77.53476569045017
347427,39.45936441245482
98479,74.78483008027294
389942,36.6251806128401
92069,95.7388697897924
321484,44.5706446730679
191418,8.407990100702705
402533,29.769719994811
161622,32.73580630604505
23910,36.58275663079718
14240,31.487761245092287
308811,101.77055048959807
470884,42.66535364814288
221450,34.639573069644086
275377,39.28731590960774
96090,47.300737214497246
50625,11.51664526042677
316531,57.60830330147414
391821,1576.3611960437468
256850,92.88517139631512
287417,34.64281362881297
443841,148.89999439139942
34724,22.364105304173563
112125,32.14066030356716
254163,35.90216197587438
286298,34.2141195334728
60844,85.20881367529472
95375,11.936111614848414
22143,17.114331200936704
186835,56.46295339814711
338679,21.588817444104137
99698,44.02603089441777
45011,38.52944941479922
337665,104.10199812115044
469475,33.851418635046855
51423,30.65064147817
369701,28.59066293555884
188786,34.845490094035966
10590,32.39946803207212
469648,34.69562996486539
15430,718.9088696693657
204501,170.45402949781396
7496,57.482267694185225
146045,56.95808983376236
177576,24.41938372213653
197538,32.76656935720419
227905,33.44680207359352
173557,53.17268538520074
19077,47.55329863226498
43720,435.0057497173578
413764,27.19938254725014
335278,76.27674668986998
461890,67.65966976146535
224175,6.029872216354306
35002,32.98686450934241
153177,995.9756331835729
413149,271.806276855888
345472,73.41200924732524
418064,53.362975745662425
214214,27.937332096893357
317975,36.50934491340263
100192,13.385517035601737
411410,32.76099957256358
